           6
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03 -3.9062500E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03
  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03
  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03
  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04
  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04
  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04
  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04
 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04
 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04
 -1.2207031E-04 -1.2207031E-04 -1.2207031E-04 -3.6621094E-04 -3.6621094E-04
 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04
 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04
 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -3.6621094E-04 -6.1035156E-04
 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04
 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04
 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04 -6.1035156E-04
 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04
 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04
 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04 -8.5449219E-04
 -8.5449219E-04 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03
 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03
 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03 -1.0986328E-03
 -1.0986328E-03 -1.0986328E-03 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03
 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03
 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03
 -1.3427734E-03 -1.3427734E-03 -1.3427734E-03 -1.5869141E-03 -1.5869141E-03
 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03
 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03
 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.5869141E-03 -1.8310547E-03
 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03
 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03
 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03 -1.8310547E-03
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03
 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03
 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03
 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03
 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03
 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03
 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03
 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03
 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03
 -2.3871525E-03 -1.5190970E-03 -1.9531259E-03 -2.3871525E-03 -2.1701370E-04
 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03
 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04
 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04
 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03
 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04
 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04
 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03
 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04
 -1.0850690E-03 -2.1701370E-04 -6.5104221E-04 -1.0850690E-03 -2.1701370E-04
 -6.5104221E-04 -1.0850690E-03  1.2207031E-04  1.2207031E-04  1.2207031E-04
  1.2207031E-04  1.2207031E-04  1.2207031E-04  1.2207031E-04  1.2207031E-04
  1.2207031E-04  1.2207031E-04  1.2207031E-04  1.2207031E-04  1.2207031E-04
  1.2207031E-04  1.2207031E-04  1.2207031E-04  3.6621094E-04  3.6621094E-04
  3.6621094E-04  3.6621094E-04  3.6621094E-04  3.6621094E-04  3.6621094E-04
  3.6621094E-04  3.6621094E-04  3.6621094E-04  3.6621094E-04  3.6621094E-04
  3.6621094E-04  3.6621094E-04  3.6621094E-04  3.6621094E-04  6.1035156E-04
  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04
  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04
  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04  6.1035156E-04
  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04
  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04
  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04  8.5449219E-04
  8.5449219E-04  1.0986328E-03  1.0986328E-03  1.0986328E-03  1.0986328E-03
  1.0986328E-03  1.0986328E-03  1.0986328E-03  1.0986328E-03  1.0986328E-03
  1.0986328E-03  1.0986328E-03  1.0986328E-03  1.0986328E-03  1.0986328E-03
  1.0986328E-03  1.0986328E-03  1.3427734E-03  1.3427734E-03  1.3427734E-03
  1.3427734E-03  1.3427734E-03  1.3427734E-03  1.3427734E-03  1.3427734E-03
  1.3427734E-03  1.3427734E-03  1.3427734E-03  1.3427734E-03  1.3427734E-03
  1.3427734E-03  1.3427734E-03  1.3427734E-03  1.5869141E-03  1.5869141E-03
  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.5869141E-03
  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.5869141E-03
  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.5869141E-03  1.8310547E-03
  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03
  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03
  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03  1.8310547E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03
  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04
  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03 -2.3871525E-03 -1.9531259E-03
 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03
 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03
 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03
 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03
 -1.9531259E-03 -1.5190970E-03 -1.0850690E-03 -6.5104221E-04 -2.1701370E-04
 -1.0850690E-03 -6.5104221E-04 -2.1701370E-04 -1.0850690E-03 -6.5104221E-04
 -2.1701370E-04 -1.0850690E-03 -6.5104221E-04 -2.1701370E-04 -1.0850690E-03
 -6.5104221E-04 -2.1701370E-04 -1.0850690E-03 -6.5104221E-04 -2.1701370E-04
 -1.0850690E-03 -6.5104221E-04 -2.1701370E-04 -1.0850690E-03 -6.5104221E-04
 -2.1701370E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -1.8310547E-03 -1.5869141E-03 -1.3427734E-03
 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04 -3.6621094E-04 -1.2207031E-04
  1.2207031E-04  3.6621094E-04  6.1035156E-04  8.5449219E-04  1.0986328E-03
  1.3427734E-03  1.5869141E-03  1.8310547E-03 -1.8310547E-03 -1.5869141E-03
 -1.3427734E-03 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04 -3.6621094E-04
 -1.2207031E-04  1.2207031E-04  3.6621094E-04  6.1035156E-04  8.5449219E-04
  1.0986328E-03  1.3427734E-03  1.5869141E-03  1.8310547E-03 -1.8310547E-03
 -1.5869141E-03 -1.3427734E-03 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04
 -3.6621094E-04 -1.2207031E-04  1.2207031E-04  3.6621094E-04  6.1035156E-04
  8.5449219E-04  1.0986328E-03  1.3427734E-03  1.5869141E-03  1.8310547E-03
 -1.8310547E-03 -1.5869141E-03 -1.3427734E-03 -1.0986328E-03 -8.5449219E-04
 -6.1035156E-04 -3.6621094E-04 -1.2207031E-04  1.2207031E-04  3.6621094E-04
  6.1035156E-04  8.5449219E-04  1.0986328E-03  1.3427734E-03  1.5869141E-03
  1.8310547E-03 -1.8310547E-03 -1.5869141E-03 -1.3427734E-03 -1.0986328E-03
 -8.5449219E-04 -6.1035156E-04 -3.6621094E-04 -1.2207031E-04  1.2207031E-04
  3.6621094E-04  6.1035156E-04  8.5449219E-04  1.0986328E-03  1.3427734E-03
  1.5869141E-03  1.8310547E-03 -1.8310547E-03 -1.5869141E-03 -1.3427734E-03
 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04 -3.6621094E-04 -1.2207031E-04
  1.2207031E-04  3.6621094E-04  6.1035156E-04  8.5449219E-04  1.0986328E-03
  1.3427734E-03  1.5869141E-03  1.8310547E-03 -1.8310547E-03 -1.5869141E-03
 -1.3427734E-03 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04 -3.6621094E-04
 -1.2207031E-04  1.2207031E-04  3.6621094E-04  6.1035156E-04  8.5449219E-04
  1.0986328E-03  1.3427734E-03  1.5869141E-03  1.8310547E-03 -1.8310547E-03
 -1.5869141E-03 -1.3427734E-03 -1.0986328E-03 -8.5449219E-04 -6.1035156E-04
 -3.6621094E-04 -1.2207031E-04  1.2207031E-04  3.6621094E-04  6.1035156E-04
  8.5449219E-04  1.0986328E-03  1.3427734E-03  1.5869141E-03  1.8310547E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03
  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03
  1.5190970E-03  1.9531259E-03  2.3871525E-03  1.5190970E-03  1.9531259E-03
  2.3871525E-03  1.5190970E-03  1.9531259E-03  2.3871525E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04
  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03  2.1701370E-04
  6.5104221E-04  1.0850690E-03  2.1701370E-04  6.5104221E-04  1.0850690E-03
  2.1701370E-04  6.5104221E-04  1.0850690E-03 -2.3871525E-03 -1.9531259E-03
 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03
 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03
 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03
 -1.5190970E-03 -2.3871525E-03 -1.9531259E-03 -1.5190970E-03 -2.3871525E-03
