Nb de periode :   286
 0.1500
 -0.491738E-06  0.877678E-05  0.327736E+02 -0.223517E-06 -0.239164E-05  0.104308E-06
  0.327418E-10  0.999494E-02 -0.763976E-10  0.121562E-02  0.154614E-10  0.255750E-08
 -0.999512E-02 -0.145519E-10 -0.190799E-05 -0.118234E-10  0.121565E-02  0.596629E-09
  0.226485E-13  0.293812E-08 -0.326526E-14 -0.276860E-08 -0.250091E-14  0.610207E-07
 0.6000
  0.910250E-01 -0.582077E-10  0.590037E-06  0.174623E-09 -0.110738E-01 -0.117871E-08
 -0.611180E-09  0.910248E-01  0.123691E-08  0.110736E-01  0.509317E-10 -0.292493E-08
 -0.227988E-05 -0.639260E-05  0.333959E+02 -0.149012E-07  0.447035E-07  0.149012E-07
 -0.363798E-10  0.105763E-01 -0.103682E-09  0.128679E-02 -0.818545E-11 -0.232831E-08
 -0.105767E-01 -0.363798E-11 -0.522392E-06 -0.636646E-11  0.128693E-02 -0.169166E-09
  0.310862E-14  0.809846E-09  0.888178E-15  0.540608E-09 -0.179856E-13  0.995118E-07
 0.6100
  0.962285E-01 -0.291038E-09 -0.388856E-06 -0.109139E-09 -0.117096E-01 -0.180444E-08
 -0.582077E-10  0.962294E-01  0.570435E-08  0.117100E-01 -0.203727E-09  0.552973E-08
  0.166893E-05 -0.293553E-05  0.340235E+02 -0.953674E-06 -0.171363E-06  0.521541E-07
  0.691216E-10  0.111843E-01  0.280124E-09  0.136113E-02  0.818545E-11  0.196269E-08
 -0.111842E-01  0.291038E-10 -0.221717E-07 -0.272848E-11  0.136114E-02 -0.354703E-09
 -0.177636E-14  0.166627E-08  0.111022E-15  0.656641E-08 -0.264233E-13  0.123527E-06
 0.6200
  0.101645E+00  0.145519E-09  0.270610E-05 -0.727596E-10 -0.123725E-01 -0.135333E-08
  0.494765E-09  0.101646E+00  0.398722E-08  0.123726E-01 -0.189175E-09  0.289583E-08
  0.575185E-05  0.283122E-06  0.346562E+02  0.335276E-06 -0.141561E-06 -0.156462E-06
  0.472937E-10  0.118165E-01  0.509317E-09  0.143857E-02 -0.181899E-11  0.640102E-08
 -0.118161E-01 -0.109139E-10 -0.130833E-06  0.109139E-10  0.143853E-02 -0.363798E-10
  0.000000E+00  0.749130E-10  0.176248E-14  0.187302E-08  0.999201E-15  0.551690E-07
 0.6300
  0.107285E+00 -0.320142E-09 -0.179178E-05  0.145519E-10 -0.130623E-01 -0.945874E-09
  0.785803E-09  0.107284E+00  0.937143E-08  0.130620E-01  0.873115E-10 -0.900764E-08
 -0.213087E-05  0.700355E-05  0.352991E+02 -0.581145E-06 -0.372529E-07  0.596046E-07
  0.727596E-11  0.124733E-01 -0.298314E-09  0.151865E-02 -0.127329E-10  0.924047E-09
 -0.124732E-01  0.727596E-11  0.126205E-06  0.909495E-11  0.151871E-02  0.549335E-09
  0.492939E-13  0.721387E-08  0.555112E-15  0.176310E-08  0.638378E-14 -0.394618E-06
 0.6400
  0.113170E+00  0.261934E-09  0.364758E-05 -0.436557E-10 -0.137832E-01 -0.232831E-08
 -0.582077E-09  0.113170E+00  0.334694E-08  0.137835E-01  0.145519E-10  0.165892E-08
  0.596046E-07  0.230968E-05  0.359404E+02  0.469387E-06  0.946224E-06 -0.447035E-07
  0.945874E-10  0.131612E-01  0.905857E-09  0.160324E-02 -0.127329E-10 -0.200271E-08
 -0.131609E-01 -0.254659E-10 -0.491862E-06  0.181899E-10  0.160329E-02  0.216460E-09
 -0.532907E-14  0.244275E-08  0.194289E-15 -0.395360E-09 -0.117267E-13  0.776859E-08
 0.6500
  0.119299E+00  0.349246E-09  0.890525E-05  0.436557E-10 -0.145363E-01 -0.129512E-08
  0.960426E-09  0.119299E+00 -0.314321E-08  0.145362E-01  0.116415E-09  0.838190E-08
  0.323355E-05  0.327826E-06  0.365774E+02  0.834465E-06 -0.372529E-07  0.149012E-06
  0.800355E-10  0.138778E-01 -0.720320E-09  0.169116E-02 -0.145519E-10  0.399814E-08
 -0.138778E-01  0.181899E-10 -0.129821E-05  0.363798E-11  0.169119E-02 -0.363798E-10
  0.184297E-13  0.307578E-08 -0.105818E-14 -0.625454E-08 -0.117718E-13  0.129385E-06
 0.6600
  0.125688E+00  0.203727E-09  0.303722E-05  0.189175E-09 -0.153219E-01 -0.312866E-08
 -0.523869E-09  0.125689E+00  0.844011E-09  0.153216E-01  0.160071E-09 -0.698492E-09
  0.120699E-05  0.387430E-06  0.372206E+02  0.000000E+00 -0.968575E-07 -0.186265E-06
 -0.254659E-10  0.146265E-01 -0.258296E-09  0.178324E-02  0.181899E-11  0.335785E-08
 -0.146267E-01 -0.436557E-10 -0.234369E-05  0.363798E-11  0.178325E-02  0.132786E-09
  0.150990E-13 -0.428685E-08  0.999201E-15  0.226379E-08  0.638378E-14  0.658060E-07
 0.6700
  0.132349E+00 -0.407454E-09 -0.764508E-05 -0.873115E-10 -0.161406E-01  0.649015E-08
  0.349246E-09  0.132349E+00  0.503496E-08  0.161402E-01 -0.232831E-09  0.176951E-07
 -0.233948E-05 -0.350177E-05  0.378699E+02  0.365078E-06 -0.894070E-07 -0.745058E-07
 -0.291038E-10  0.154070E-01  0.145519E-09  0.187935E-02  0.109139E-10 -0.184082E-08
 -0.154071E-01  0.691216E-10  0.216487E-05  0.145519E-10  0.187937E-02 -0.551154E-09
 -0.177636E-14  0.744896E-08  0.101308E-14  0.123571E-08  0.278944E-14 -0.511567E-07
 0.6800
  0.139288E+00 -0.582077E-09  0.481628E-05  0.582077E-10 -0.169899E-01  0.526779E-08
 -0.465661E-09  0.139287E+00  0.113505E-08  0.169895E-01  0.101863E-09 -0.410364E-08
  0.129640E-05  0.500679E-05  0.385157E+02  0.387430E-06 -0.856817E-06 -0.149012E-07
 -0.727596E-11  0.162194E-01 -0.145519E-09  0.197871E-02 -0.509317E-10  0.247019E-08
 -0.162198E-01 -0.727596E-11  0.148198E-05 -0.363798E-11  0.197901E-02 -0.591172E-09
  0.000000E+00  0.123987E-07  0.127676E-14 -0.790177E-09 -0.693889E-14 -0.306137E-06
 0.6900
  0.146506E+00  0.582077E-10  0.105958E-05  0.145519E-09 -0.178709E-01 -0.174623E-09
 -0.814907E-09  0.146506E+00  0.605360E-08  0.178711E-01  0.218279E-09  0.669388E-09
 -0.135601E-05  0.281632E-05  0.391615E+02  0.126660E-06 -0.305474E-06  0.104308E-06
 -0.654836E-10  0.170655E-01 -0.371074E-09  0.208202E-02 -0.363798E-11 -0.749424E-09
 -0.170653E-01  0.145519E-10 -0.301632E-06 -0.545697E-11  0.208187E-02  0.496584E-09
 -0.346390E-13 -0.990528E-08 -0.535683E-14 -0.216673E-08 -0.946465E-14 -0.201163E-06
 0.7000
  0.154016E+00 -0.174623E-09  0.146279E-05  0.436557E-09 -0.187873E-01  0.433647E-08
 -0.523869E-09  0.154017E+00  0.299769E-08  0.187875E-01 -0.276486E-09 -0.360887E-08
  0.199676E-05  0.113249E-05  0.398135E+02 -0.126660E-06  0.551343E-06 -0.357628E-06
 -0.436557E-10  0.179451E-01 -0.629370E-09  0.218930E-02  0.545697E-11 -0.312502E-08
 -0.179455E-01 -0.145519E-10 -0.101256E-05  0.181899E-11  0.218946E-02  0.891305E-09
  0.688338E-13  0.548081E-08 -0.106581E-13  0.557011E-08  0.464073E-13 -0.610843E-06
 0.7100
  0.161833E+00 -0.698492E-09  0.278236E-05 -0.436557E-10 -0.197458E-01 -0.212458E-08
  0.104774E-08  0.161834E+00 -0.119326E-08  0.197460E-01  0.727596E-10  0.730506E-08
 -0.196695E-05  0.143051E-05  0.404702E+02  0.149012E-07  0.298023E-07  0.670552E-07
  0.000000E+00  0.188623E-01  0.676664E-09  0.230184E-02 -0.218279E-10 -0.376167E-08
 -0.188624E-01  0.363798E-10 -0.251359E-05  0.363798E-11  0.230186E-02 -0.436557E-10
 -0.115463E-13 -0.136742E-08  0.305311E-14  0.653096E-09 -0.242167E-13 -0.391166E-06
 0.7200
  0.169970E+00 -0.582077E-10  0.667234E-05  0.130967E-09 -0.207460E-01  0.221189E-08
  0.116415E-08  0.169970E+00  0.727596E-09  0.207459E-01  0.145519E-10 -0.207510E-07
 -0.149012E-06 -0.250340E-05  0.411320E+02  0.894070E-06 -0.157207E-05 -0.111759E-06
  0.211003E-09  0.198171E-01 -0.316504E-09  0.241912E-02  0.363798E-11  0.179716E-08
 -0.198163E-01  0.145519E-10 -0.344664E-05 -0.127329E-10  0.241880E-02 -0.174623E-09
  0.666134E-13  0.179954E-07 -0.110467E-13  0.684060E-08 -0.126704E-13 -0.550361E-06
 0.7300
  0.178437E+00  0.582077E-09 -0.419933E-05  0.291038E-10 -0.217873E-01 -0.107684E-08
 -0.407454E-09  0.178437E+00  0.698492E-09  0.217873E-01  0.203727E-09 -0.328873E-08
  0.283122E-06  0.150502E-05  0.417988E+02 -0.342727E-06 -0.126660E-06 -0.134110E-06
  0.000000E+00  0.208114E-01  0.582077E-10  0.254134E-02 -0.272848E-10 -0.664659E-08
 -0.208118E-01  0.291038E-10 -0.657787E-06 -0.181899E-10  0.254145E-02 -0.276486E-09
  0.990319E-13 -0.145042E-07  0.487110E-14 -0.422820E-08  0.138084E-14 -0.462961E-06
 0.7400
  0.187242E+00 -0.232831E-09  0.130933E-04 -0.101863E-09 -0.228694E-01 -0.439468E-08
 -0.291038E-09  0.187242E+00 -0.232831E-08  0.228696E-01 -0.218279E-09  0.750879E-08
  0.178814E-05 -0.353158E-05  0.424703E+02  0.506639E-06 -0.633299E-06  0.596046E-07
  0.181899E-09  0.218460E-01  0.356522E-09  0.266837E-02 -0.363798E-10 -0.120053E-08
 -0.218457E-01 -0.363798E-10 -0.282039E-05  0.363798E-11  0.266828E-02 -0.105501E-09
 -0.963674E-13 -0.205286E-08 -0.577316E-14 -0.703501E-08  0.993650E-14 -0.521015E-06
 0.7500
  0.196413E+00  0.873115E-09  0.196396E-04  0.436557E-10 -0.239983E-01 -0.908040E-08
 -0.110595E-08  0.196412E+00  0.977889E-08  0.239981E-01 -0.582077E-10  0.280270E-07
 -0.119209E-06 -0.213087E-05  0.431482E+02  0.461936E-06 -0.968575E-06  0.745058E-08
 -0.181899E-09  0.229245E-01  0.654836E-10  0.280137E-02  0.472937E-10  0.288856E-08
 -0.229244E-01  0.654836E-10 -0.221101E-05  0.727596E-11  0.280139E-02  0.400178E-10
  0.168754E-13 -0.462255E-09  0.158762E-13 -0.602114E-09  0.711931E-13 -0.546125E-06
 0.7600
  0.205923E+00 -0.349246E-09  0.172621E-04  0.145519E-09 -0.251644E-01  0.558794E-08
 -0.116415E-09  0.205925E+00 -0.135624E-07  0.251649E-01  0.203727E-09 -0.115833E-07
 -0.309944E-05 -0.637770E-05  0.438321E+02  0.439584E-06  0.140071E-05 -0.268221E-06
  0.727596E-10  0.240430E-01  0.218279E-10  0.293834E-02  0.127329E-10 -0.410364E-08
 -0.240426E-01 -0.291038E-10 -0.278539E-05  0.727596E-11  0.293828E-02 -0.673026E-09
 -0.257572E-13  0.174219E-07  0.202338E-13 -0.280744E-08 -0.463102E-13 -0.892501E-06
 0.7700
  0.215823E+00  0.523869E-09  0.323344E-05  0.291038E-10 -0.263828E-01  0.110595E-08
  0.250293E-08  0.215823E+00  0.820728E-08  0.263823E-01  0.582077E-10 -0.611180E-08
  0.376999E-05  0.190735E-05  0.445227E+02 -0.283122E-06 -0.514090E-06  0.819564E-07
 -0.174623E-09  0.252085E-01 -0.235741E-08  0.308174E-02 -0.291038E-10 -0.276486E-08
 -0.252082E-01  0.218279E-10  0.133240E-05 -0.181899E-10  0.308167E-02 -0.381988E-09
 -0.105027E-12 -0.266339E-07 -0.166533E-15  0.133982E-08  0.459910E-13 -0.660859E-06
 0.7800
  0.226124E+00  0.000000E+00  0.409747E-05 -0.291038E-10 -0.276503E-01 -0.186265E-08
  0.285218E-08  0.226125E+00  0.797445E-08  0.276504E-01  0.232831E-09  0.209548E-08
  0.813603E-05  0.114590E-04  0.452202E+02  0.745058E-08  0.804663E-06  0.000000E+00
  0.130967E-09  0.264221E-01 -0.127329E-08  0.323109E-02 -0.109139E-10 -0.149157E-08
 -0.264220E-01  0.363798E-10 -0.176559E-05 -0.472937E-10  0.323115E-02 -0.800355E-09
 -0.399680E-13  0.110920E-07  0.710543E-14  0.535670E-08 -0.475731E-13 -0.932325E-06
 0.7900
  0.236847E+00  0.407454E-09  0.184524E-05 -0.174623E-09 -0.289719E-01 -0.925502E-08
  0.116415E-08  0.236846E+00 -0.162981E-08  0.289710E-01  0.174623E-09  0.111759E-07
 -0.596046E-07 -0.603497E-05  0.459252E+02  0.588596E-06  0.122190E-05 -0.894070E-07
  0.873115E-10  0.276857E-01 -0.298314E-09  0.338682E-02  0.181899E-10 -0.184082E-08
 -0.276853E-01  0.101863E-09 -0.225871E-05 -0.291038E-10  0.338667E-02 -0.265572E-09
  0.107248E-12  0.341863E-08  0.277556E-14  0.520965E-08  0.366374E-14 -0.578291E-06
 0.8000
  0.247975E+00  0.640284E-09 -0.937289E-05 -0.145519E-09 -0.303427E-01 -0.835280E-08
 -0.291038E-09  0.247977E+00  0.768341E-08  0.303429E-01  0.582077E-10  0.113505E-07
  0.378489E-05  0.452995E-05  0.466381E+02 -0.745058E-08 -0.101328E-05  0.000000E+00
 -0.116415E-09  0.289983E-01 -0.203727E-09  0.354855E-02 -0.218279E-10  0.310683E-08
 -0.289983E-01 -0.727596E-11  0.102003E-05  0.400178E-10  0.354841E-02 -0.531145E-09
  0.364153E-13  0.184665E-08  0.999201E-15  0.362854E-08 -0.534572E-13 -0.726015E-06
 0.8100
  0.259494E+00 -0.116415E-09  0.533077E-05 -0.873115E-10 -0.317608E-01  0.167056E-07
  0.582077E-09  0.259494E+00  0.966247E-08  0.317611E-01 -0.582077E-10 -0.144937E-07
 -0.244379E-05 -0.646710E-05  0.473606E+02 -0.745058E-08 -0.968575E-06  0.000000E+00
 -0.873115E-10  0.303522E-01 -0.676664E-09  0.371528E-02 -0.181899E-10  0.255386E-08
 -0.303523E-01  0.363798E-10 -0.123365E-05  0.109139E-10  0.371537E-02 -0.356522E-09
 -0.106137E-12  0.713510E-08  0.438538E-14  0.351655E-08 -0.112826E-13 -0.734466E-06
 0.8200
  0.271419E+00 -0.349246E-09 -0.370643E-05  0.261934E-09 -0.332298E-01 -0.372529E-08
  0.128057E-08  0.271417E+00 -0.129803E-07  0.332290E-01 -0.291038E-10 -0.108848E-07
  0.804663E-06 -0.318885E-05  0.481015E+02 -0.171363E-06  0.275671E-05 -0.745058E-08
 -0.116415E-09  0.317522E-01  0.320142E-09  0.388692E-02 -0.727596E-11  0.284490E-08
 -0.317522E-01  0.509317E-10 -0.195662E-05  0.181899E-10  0.388698E-02 -0.251384E-08
  0.708322E-13  0.254385E-07  0.552336E-14  0.810608E-08  0.378031E-13 -0.869153E-06
 0.8300
  0.283807E+00  0.116415E-09 -0.132225E-05 -0.291038E-10 -0.347580E-01  0.919681E-08
 -0.104774E-08  0.283807E+00 -0.220607E-07  0.347583E-01 -0.582077E-10  0.622822E-08
 -0.247359E-05  0.497699E-05  0.488367E+02  0.335276E-06  0.998378E-06 -0.268221E-06
 -0.203727E-09  0.332133E-01 -0.129512E-08  0.406781E-02 -0.327418E-10  0.931323E-09
 -0.332131E-01  0.436557E-10 -0.189026E-05  0.145519E-10  0.406785E-02  0.229193E-09
 -0.815181E-13 -0.927653E-08 -0.444089E-15  0.155775E-08 -0.268119E-13 -0.657191E-06
 0.8400
  0.296652E+00  0.104774E-08 -0.961393E-05 -0.291038E-09 -0.363490E-01 -0.203727E-08
 -0.698492E-09  0.296652E+00 -0.166474E-07  0.363484E-01  0.378350E-09 -0.214786E-07
  0.298023E-07  0.235438E-05  0.495614E+02 -0.603497E-06 -0.983477E-06  0.104308E-06
 -0.436557E-10  0.347300E-01 -0.654836E-09  0.425575E-02 -0.363798E-11 -0.880391E-09
 -0.347296E-01 -0.160071E-09 -0.889188E-06 -0.472937E-10  0.425570E-02 -0.186265E-08
 -0.154099E-12 -0.328155E-08  0.693889E-15  0.245980E-08 -0.865488E-13 -0.665494E-06
 0.8500
  0.309987E+00 -0.151340E-08 -0.124518E-05 -0.291038E-09 -0.380018E-01  0.122236E-08
 -0.232831E-08  0.309988E+00 -0.919681E-08  0.380017E-01 -0.145519E-09  0.995351E-08
 -0.238419E-06 -0.613928E-05  0.502943E+02 -0.782311E-06 -0.447035E-07  0.894070E-07
 -0.436557E-10  0.363084E-01 -0.873115E-10  0.445117E-02  0.145519E-10 -0.169530E-08
 -0.363089E-01 -0.116415E-09 -0.104860E-05 -0.363798E-11  0.445137E-02 -0.960426E-09
 -0.979217E-13  0.979517E-08  0.112410E-14  0.511859E-08 -0.103223E-12 -0.650782E-06
 0.8600
  0.323832E+00  0.128057E-08  0.474486E-05  0.582077E-10 -0.397197E-01 -0.651926E-08
 -0.698492E-09  0.323830E+00  0.558794E-08  0.397191E-01  0.174623E-09  0.000000E+00
  0.423193E-05  0.202656E-05  0.510367E+02  0.327826E-06 -0.871718E-06 -0.596046E-07
  0.873115E-10  0.379494E-01  0.982254E-09  0.465522E-02  0.109139E-10 -0.953878E-08
 -0.379496E-01 -0.145519E-09 -0.282009E-05 -0.181899E-10  0.465537E-02  0.574801E-09
  0.122125E-12  0.128513E-07  0.544009E-14  0.173676E-08 -0.125733E-13 -0.290752E-06
 0.8700
  0.338162E+00  0.698492E-09 -0.164249E-04  0.436557E-09 -0.414985E-01 -0.186265E-08
 -0.314321E-08  0.338162E+00 -0.106520E-07  0.414982E-01 -0.174623E-09  0.174623E-09
  0.417233E-05  0.929832E-05  0.517903E+02 -0.543892E-06  0.342727E-06  0.149012E-06
 -0.145519E-10  0.396487E-01  0.114233E-08  0.486708E-02 -0.327418E-10  0.137516E-08
 -0.396488E-01  0.727596E-10 -0.433914E-05  0.400178E-10  0.486707E-02  0.516593E-09
  0.101252E-12  0.117387E-08 -0.888178E-15  0.140939E-08  0.399680E-14 -0.178315E-06
 0.8800
  0.352997E+00  0.814907E-09 -0.104643E-04  0.291038E-10 -0.433322E-01 -0.162981E-07
 -0.244472E-08  0.352997E+00 -0.215368E-08  0.433322E-01  0.261934E-09 -0.791624E-08
  0.467896E-05  0.208616E-06  0.525282E+02  0.298023E-06 -0.827014E-06 -0.149012E-07
  0.873115E-10  0.414058E-01 -0.814907E-09  0.508414E-02  0.472937E-10 -0.102737E-07
 -0.414056E-01 -0.116415E-09 -0.235312E-05  0.145519E-10  0.508414E-02  0.109139E-09
  0.355271E-14  0.140472E-07  0.118794E-13  0.703324E-08 -0.283107E-14 -0.348536E-06
 0.8900
  0.368344E+00  0.116415E-08 -0.202289E-05 -0.116415E-09 -0.452221E-01  0.192085E-08
 -0.454020E-08  0.368343E+00 -0.330037E-07  0.452222E-01  0.349246E-09  0.465661E-08
 -0.309944E-05  0.470877E-05  0.532620E+02 -0.357628E-06 -0.233948E-05  0.298023E-06
  0.189175E-09  0.432198E-01 -0.836735E-09  0.530656E-02 -0.145519E-10 -0.528235E-08
 -0.432197E-01  0.116415E-09 -0.107974E-05 -0.363798E-11  0.530641E-02 -0.378350E-08
 -0.199840E-12  0.364683E-08  0.238698E-14  0.100061E-07  0.129341E-13 -0.756409E-07
 0.9000
  0.384239E+00 -0.931323E-09 -0.585197E-05 -0.582077E-09 -0.471803E-01  0.267755E-07
  0.000000E+00  0.384239E+00 -0.523869E-08  0.471800E-01 -0.873115E-10 -0.867294E-08
  0.655651E-06 -0.509620E-05  0.540044E+02 -0.105053E-05  0.953674E-06  0.149012E-07
  0.727596E-10  0.450999E-01 -0.229920E-08  0.553805E-02  0.363798E-11  0.157161E-08
 -0.451001E-01 -0.582077E-10 -0.255532E-05  0.218279E-10  0.553820E-02  0.175351E-08
 -0.479616E-13 -0.104885E-07 -0.976996E-14 -0.434504E-08  0.582867E-15  0.271506E-06
 0.9100
  0.400706E+00  0.814907E-09 -0.888004E-05 -0.232831E-09 -0.492136E-01  0.552973E-08
 -0.232831E-09  0.400706E+00 -0.745058E-08  0.492131E-01  0.116415E-09  0.325963E-08
 -0.444055E-05  0.256300E-05  0.547543E+02  0.000000E+00 -0.193715E-06 -0.596046E-07
  0.873115E-10  0.470491E-01 -0.291766E-08  0.577881E-02 -0.727596E-10 -0.531873E-08
 -0.470484E-01 -0.261934E-09 -0.817061E-06 -0.618456E-10  0.577857E-02  0.156433E-08
  0.230926E-13  0.993422E-09 -0.954792E-14 -0.128317E-08  0.144329E-14  0.539110E-06
 0.9200
  0.417799E+00 -0.128057E-08 -0.159965E-04 -0.465661E-09 -0.513304E-01  0.176369E-07
  0.128057E-08  0.417801E+00 -0.116415E-09  0.513315E-01  0.232831E-09 -0.154250E-07
  0.178814E-06 -0.101626E-04  0.555124E+02  0.275671E-06  0.102818E-05  0.283122E-06
  0.232831E-09  0.490766E-01 -0.339060E-08  0.603011E-02 -0.363798E-10 -0.509317E-09
 -0.490770E-01 -0.116415E-09 -0.141238E-05 -0.181899E-10  0.603006E-02  0.269210E-09
  0.337508E-13  0.119344E-07  0.310862E-14 -0.278984E-08 -0.207612E-13  0.770934E-06
 0.9300
  0.435533E+00  0.174623E-08 -0.601052E-05 -0.116415E-09 -0.535321E-01 -0.192085E-07
  0.139698E-08  0.435532E+00 -0.256114E-07  0.535321E-01  0.640284E-09  0.116415E-08
  0.703335E-05 -0.685453E-05  0.562773E+02 -0.138581E-05 -0.111759E-05  0.894070E-07
 -0.305590E-09  0.511793E-01 -0.654836E-09  0.629064E-02  0.436557E-10  0.430009E-08
 -0.511796E-01 -0.160071E-09 -0.328776E-05 -0.727596E-11  0.629082E-02 -0.165164E-08
  0.301981E-13  0.885715E-08 -0.487110E-14  0.494584E-08 -0.436873E-13  0.800368E-06
 0.9400
  0.453935E+00 -0.232831E-09 -0.109361E-05 -0.291038E-09 -0.558201E-01  0.896398E-08
 -0.582077E-09  0.453933E+00  0.267755E-08  0.558203E-01  0.116415E-09  0.112923E-07
 -0.718236E-05 -0.143051E-05  0.570496E+02  0.521541E-07  0.134856E-05 -0.745058E-07
  0.334694E-09  0.533656E-01  0.611180E-09  0.656288E-02  0.291038E-10 -0.108193E-07
 -0.533657E-01  0.130967E-09 -0.575442E-05 -0.582077E-10  0.656304E-02  0.531145E-09
 -0.149214E-12 -0.127970E-08  0.556499E-14  0.331839E-08 -0.152330E-12  0.133111E-05
 0.9500
  0.473022E+00 -0.465661E-09 -0.477163E-05 -0.232831E-09 -0.581933E-01 -0.535510E-08
 -0.547152E-08  0.473022E+00  0.814907E-08  0.581933E-01 -0.291038E-09  0.349246E-08
  0.473857E-05 -0.102818E-04  0.578297E+02  0.432134E-06 -0.242889E-05  0.745058E-07
 -0.291038E-09  0.556336E-01  0.106229E-08  0.684474E-02 -0.727596E-10  0.697037E-08
 -0.556339E-01 -0.145519E-10 -0.285218E-06  0.000000E+00  0.684488E-02 -0.192085E-08
 -0.248690E-13  0.159359E-07  0.372272E-14  0.127483E-07 -0.125077E-12  0.150965E-05
 0.9600
  0.492820E+00  0.116415E-08 -0.160852E-04 -0.174623E-09 -0.606561E-01  0.151340E-08
  0.232831E-09  0.492818E+00  0.209548E-08  0.606551E-01  0.291038E-09  0.136206E-07
  0.327826E-05 -0.581145E-05  0.586189E+02  0.350177E-06 -0.210106E-05  0.447035E-07
 -0.392902E-09  0.579875E-01  0.291038E-10  0.713745E-02  0.436557E-10  0.144064E-08
 -0.579879E-01  0.189175E-09 -0.240841E-05  0.218279E-10  0.713743E-02  0.296859E-08
 -0.143885E-12 -0.478646E-08  0.843076E-15 -0.275950E-08 -0.880823E-13  0.187456E-05
 0.9700
  0.513368E+00 -0.349246E-09 -0.286661E-05 -0.349246E-09 -0.632100E-01 -0.118744E-07
  0.232831E-09  0.513367E+00  0.105938E-07  0.632092E-01  0.698492E-09  0.337604E-08
  0.759959E-05 -0.682473E-05  0.594139E+02 -0.685453E-06 -0.521541E-07  0.163913E-06
 -0.465661E-09  0.604318E-01  0.829459E-09  0.744091E-02  0.727596E-11 -0.823638E-08
 -0.604319E-01 -0.116415E-09 -0.642901E-05  0.000000E+00  0.744087E-02 -0.356522E-08
 -0.142109E-13  0.271223E-08  0.517641E-14 -0.660162E-08  0.315650E-12  0.248291E-05
 0.9800
  0.534657E+00  0.232831E-09 -0.146272E-04  0.640284E-09 -0.658520E-01 -0.146683E-07
  0.419095E-08  0.534659E+00 -0.422588E-07  0.658523E-01  0.116415E-08  0.225846E-07
 -0.417233E-05 -0.348687E-05  0.602192E+02 -0.506639E-06  0.113249E-05 -0.104308E-06
 -0.291038E-10  0.629671E-01  0.272121E-08  0.775564E-02  0.873115E-10  0.458385E-08
 -0.629669E-01 -0.145519E-10 -0.544188E-05  0.582077E-10  0.775546E-02  0.603904E-09
 -0.177636E-13  0.350403E-07 -0.643929E-14  0.791639E-08 -0.119627E-12  0.279292E-05
 0.9900
  0.556775E+00  0.232831E-08 -0.101044E-04  0.756700E-09 -0.686064E-01  0.721775E-08
 -0.512227E-08  0.556774E+00  0.374857E-07  0.686061E-01  0.232831E-09  0.229338E-07
  0.107288E-05  0.174046E-04  0.610345E+02 -0.491738E-06 -0.968575E-06  0.178814E-06
  0.291038E-10  0.656026E-01 -0.203727E-09  0.808379E-02  0.945874E-10  0.714499E-08
 -0.656025E-01  0.291038E-09 -0.297063E-06  0.727596E-11  0.808391E-02 -0.291038E-10
 -0.575540E-12  0.265349E-08 -0.255351E-14 -0.436153E-08 -0.474620E-14  0.294396E-05
 1.0000
  0.579754E+00 -0.232831E-08 -0.118493E-04  0.756700E-09 -0.714684E-01  0.133878E-07
 -0.139698E-08  0.579751E+00 -0.112923E-07  0.714676E-01 -0.232831E-09  0.444707E-07
 -0.983477E-06 -0.834465E-06  0.618605E+02  0.108778E-05 -0.206381E-05  0.178814E-06
  0.873115E-10  0.683417E-01  0.275031E-08  0.842480E-02 -0.189175E-09  0.171713E-08
 -0.683416E-01 -0.349246E-09 -0.338577E-05  0.727596E-11  0.842466E-02 -0.143336E-08
 -0.737188E-12 -0.362991E-07 -0.444089E-14 -0.123507E-07  0.246636E-12  0.329641E-05
 1.0100
  0.603632E+00 -0.209548E-08  0.693905E-05 -0.174623E-08 -0.744428E-01  0.186265E-08
  0.931323E-09  0.603633E+00 -0.360887E-08  0.744435E-01 -0.640284E-09 -0.721775E-08
 -0.694394E-05  0.604987E-05  0.626970E+02  0.349432E-05  0.916421E-06  0.894070E-07
 -0.145519E-09  0.711914E-01 -0.222644E-08  0.877990E-02  0.582077E-10  0.197906E-08
 -0.711911E-01  0.261934E-09 -0.902523E-05 -0.727596E-11  0.877964E-02 -0.261934E-09
  0.918376E-12  0.103046E-08  0.544009E-14  0.303821E-08 -0.789369E-13  0.357702E-05
 1.0200
  0.628472E+00 -0.232831E-09  0.279327E-05  0.291038E-09 -0.775386E-01 -0.221189E-07
  0.186265E-08  0.628475E+00 -0.128057E-07  0.775400E-01 -0.582077E-10  0.150176E-07
 -0.345707E-05  0.941753E-05  0.635459E+02 -0.208616E-06 -0.307709E-05 -0.178814E-06
 -0.291038E-09  0.741570E-01 -0.330328E-08  0.914917E-02 -0.582077E-10  0.114087E-07
 -0.741580E-01  0.582077E-10 -0.456870E-05  0.727596E-11  0.914920E-02 -0.186265E-08
 -0.518696E-12  0.264362E-07  0.106581E-13  0.109396E-07  0.534295E-13  0.261645E-05
 1.0300
  0.654177E+00 -0.186265E-08 -0.679516E-05 -0.465661E-09 -0.807464E-01  0.209548E-08
  0.605360E-08  0.654178E+00 -0.104774E-08  0.807466E-01 -0.640284E-09  0.116415E-08
 -0.804663E-06  0.762939E-05  0.644072E+02 -0.107288E-05 -0.126660E-06  0.402331E-06
